TXN-00060871,197.43
TXN-00020387,498.71
TXN-00093685,981.83
TXN-00062199,478.97
TXN-00017681,202.52
TXN-00060334,700.56
TXN-00053274,673.32
TXN-00024103,759.91
TXN-00038735,303.3
TXN-00009975,801.62
TXN-00095671,398.21
TXN-00082292,844.55
TXN-00039164,105.89
TXN-00033336,16.21
TXN-00049769,339.22
TXN-00004265,350.44
TXN-00099186,304.63
CORRUPT_DATA_#@!,930.08
TXN-00082120,493.76
TXN-00012199,303.53
TXN-00089512,611.13
TXN-00095681,648.97
TXN-00052067,110.09
TXN-00077663,601.57
TXN-00067729,685.74
CORRUPT_DATA_#@!,666.37
TXN-00018014,211.71
TXN-00058284,395.67
TXN-00094166,688.75
CORRUPT_DATA_#@!,756.67
TXN-00081755,980.25
TXN-00021425,494.76
TXN-00029195,475.96
TXN-00058305,968.1
TXN-00007141,429.55
TXN-00089999,649.43
TXN-00042307,374.98
TXN-00076358,564.76
TXN-00031337,23.02
TXN-00005157,666.35
TXN-00066126,746.67
TXN-00094240,864.96
TXN-00044139,924.23
TXN-00094454,360.72
TXN-00080602,373.58
TXN-00096068,919.02
TXN-00088414,126.76
TXN-00063209,191.81
TXN-00044484,548.6
TXN-00032251,842.55
TXN-00081322,610.67
TXN-00038344,351.62
TXN-00085362,788.13
TXN-00082385,820.55
TXN-00092623,253.72
TXN-00049785,469.93
TXN-00034119,225.32
TXN-00063139,191.51
TXN-00096662,367.52
TXN-00091789,662.5
TXN-00052332,210.34
TXN-00027557,655.31
TXN-00020230,169.59
TXN-00049661,698.04
TXN-00080877,119.02
TXN-00077556,749.5
TXN-00031767,205.58
TXN-00015791,985.17
TXN-00099860,670.75
TXN-00073381,73.66
TXN-00032077,844.7
TXN-00091443,51.97
TXN-00042460,941.37
TXN-00020264,828.08
TXN-00025560,194.05
TXN-00078993,187.72
TXN-00017531,495.12
TXN-00084995,251.85
TXN-00081642,67.1
TXN-00091409,149.92
TXN-00079606,994.72
TXN-00045035,955.77
TXN-00061728,413.99
TXN-00075954,644.64
TXN-00055792,781.2
TXN-00043438,876.94
TXN-00066341,41.13
TXN-00016276,18.43
TXN-00074836,207.41
CORRUPT_DATA_#@!,103.94
TXN-00085248,526.16
TXN-00066606,96.18
TXN-00097862,696.3
TXN-00062833,684.28
TXN-00050393,179.55
TXN-00098989,835.55
TXN-00089336,327.9
TXN-00080275,712.57
TXN-00087972,66.71
TXN-00009137,926.07
TXN-00040479,477.0
TXN-00048029,103.74
TXN-00025571,833.91
TXN-00043612,535.68
TXN-00047776,786.0
TXN-00011331,987.6
TXN-00015333,29.06
TXN-00074913,93.97
TXN-00009085,616.36
TXN-00033205,532.79
TXN-00079188,262.58
TXN-00015816,617.69
TXN-00010172,431.29
TXN-00091364,314.17
TXN-00057246,903.86
CORRUPT_DATA_#@!,238.91
TXN-00032210,666.13
TXN-00020505,368.96
TXN-00053326,770.4
TXN-00097454,595.8
TXN-00000060,202.22
TXN-00097188,698.09
TXN-00067426,190.6
TXN-00054793,414.74
TXN-00053035,629.62
TXN-00089671,657.99
TXN-00094275,956.83
TXN-00086545,323.65
TXN-00029800,272.81
TXN-00086763,727.9
TXN-00049701,424.51
TXN-00026436,477.57
TXN-00000739,888.34
TXN-00058600,67.11
TXN-00030335,816.39
TXN-00080622,514.92
CORRUPT_DATA_#@!,317.32
TXN-00001183,346.85
TXN-00055596,537.45
TXN-00026304,196.18
TXN-00014801,766.15
TXN-00040066,388.45
TXN-00035260,824.66
TXN-00034176,931.79
CORRUPT_DATA_#@!,214.65
TXN-00062965,180.73
TXN-00006291,350.89
TXN-00092728,860.32
TXN-00029889,391.15
TXN-00065688,862.88
TXN-00046175,207.85
TXN-00046541,268.95
TXN-00097318,862.09
TXN-00069988,492.78
TXN-00013434,375.43
TXN-00083278,331.27
TXN-00072513,25.98
TXN-00048827,899.42
TXN-00019546,767.97
TXN-00046423,328.39
TXN-00070550,532.44
TXN-00055755,297.86
TXN-00067620,580.43
TXN-00072929,539.23
TXN-00087507,22.57
TXN-00030721,468.78
TXN-00066529,846.91
TXN-00093691,626.74
TXN-00051521,219.32
TXN-00034371,455.32
TXN-00053886,10.6
TXN-00078940,724.88
TXN-00085327,115.27
TXN-00046190,745.91
TXN-00019237,457.68
TXN-00078778,554.83
TXN-00065586,827.11
CORRUPT_DATA_#@!,135.86
TXN-00033333,241.19
TXN-00085652,755.84
TXN-00006576,141.16
TXN-00071619,311.76
TXN-00053963,605.3
TXN-00011334,720.56
TXN-00022354,819.85
TXN-00061108,913.01
TXN-00011732,928.29
TXN-00067462,416.77
TXN-00077595,936.59
TXN-00049275,595.7
TXN-00040448,531.35
TXN-00090627,58.24
TXN-00066333,406.19
TXN-00029079,77.64
TXN-00041062,901.29
TXN-00011460,920.65
TXN-00092006,823.91
TXN-00097630,587.5
TXN-00066756,146.03
TXN-00079273,223.77
TXN-00048229,422.75
TXN-00031058,330.58
TXN-00057840,364.75
TXN-00024603,817.13
TXN-00084848,420.82
TXN-00047283,648.28
TXN-00061335,866.73
TXN-00045637,477.14
TXN-00011913,473.56
TXN-00064340,647.57
TXN-00007630,819.88
TXN-00029863,130.36
TXN-00038410,722.1
TXN-00020825,690.73
TXN-00049797,505.07
TXN-00096149,256.28
TXN-00094416,881.33
TXN-00042121,47.21
TXN-00058517,312.64
TXN-00051452,576.65
TXN-00033905,10.35
TXN-00079133,527.22
CORRUPT_DATA_#@!,207.19
TXN-00042124,340.56
TXN-00071143,702.61
TXN-00032191,818.93
TXN-00056234,940.46
TXN-00024968,237.7
TXN-00019376,577.92
TXN-00087871,940.51
TXN-00055649,236.04
TXN-00002991,448.12
CORRUPT_DATA_#@!,316.81
TXN-00009318,562.91
TXN-00015692,44.33
TXN-00074991,584.13
TXN-00062215,924.27
TXN-00063681,141.97
TXN-00029507,645.48
CORRUPT_DATA_#@!,779.43
TXN-00018208,861.6
TXN-00089804,250.05
TXN-00014353,825.82
TXN-00070672,79.39
CORRUPT_DATA_#@!,324.53
TXN-00078540,868.89
TXN-00091775,561.01
TXN-00053320,842.36
TXN-00052424,139.82
CORRUPT_DATA_#@!,606.03
TXN-00066910,130.77
TXN-00023589,140.76
TXN-00051461,50.1
TXN-00082211,418.0
TXN-00057865,608.67
TXN-00068013,549.74
TXN-00072519,933.91
TXN-00063510,747.11
TXN-00061993,778.14
TXN-00086985,44.42
TXN-00073088,809.34
TXN-00053001,402.59
TXN-00056478,625.94
TXN-00014553,967.66
TXN-00025899,27.19
TXN-00063925,408.71
TXN-00038734,808.87
CORRUPT_DATA_#@!,815.33
TXN-00003934,449.04
TXN-00031116,651.94
TXN-00056041,224.53
TXN-00093760,910.74
TXN-00093040,941.32
TXN-00003463,583.77
TXN-00055294,435.54
TXN-00096753,719.11
TXN-00038264,761.99
TXN-00096460,506.34
TXN-00001359,519.45
TXN-00000997,225.12
TXN-00054062,715.6
TXN-00098552,459.93
TXN-00075323,866.98
TXN-00083814,759.25
TXN-00029279,92.32
TXN-00094620,819.91
TXN-00022076,143.02
TXN-00060945,896.43
TXN-00046124,479.08
TXN-00035058,366.89
TXN-00048661,411.16
TXN-00098623,760.78
TXN-00006413,981.24
TXN-00015265,161.87
TXN-00050202,759.29
CORRUPT_DATA_#@!,30.9
TXN-00048114,829.1
TXN-00029738,867.81
TXN-00069020,822.5
TXN-00075192,863.68
TXN-00065500,338.67
TXN-00024500,690.95
TXN-00094069,650.9
TXN-00082357,536.13
TXN-00096047,164.44
TXN-00093360,774.25
TXN-00068790,560.11
TXN-00035565,199.8
TXN-00054905,215.78
TXN-00020190,227.15
TXN-00032775,601.64
TXN-00070516,673.13
TXN-00084479,199.98
TXN-00087230,269.35
TXN-00013233,149.05
TXN-00012327,186.32
TXN-00040172,851.74
CORRUPT_DATA_#@!,225.68
TXN-00023755,305.87
CORRUPT_DATA_#@!,934.61
TXN-00093972,508.02
TXN-00017424,927.17
CORRUPT_DATA_#@!,287.04
TXN-00070189,53.72
CORRUPT_DATA_#@!,830.81
TXN-00060859,202.77
TXN-00088549,730.41
CORRUPT_DATA_#@!,928.13
TXN-00020192,207.63
TXN-00099283,756.45
TXN-00062541,864.65
TXN-00060455,307.22
TXN-00000076,750.12
TXN-00015078,886.7
TXN-00023768,971.48
TXN-00016396,239.68
TXN-00022415,214.35
TXN-00012657,380.27
TXN-00074507,59.05
TXN-00090123,483.73
TXN-00067997,734.45
TXN-00060090,766.8
TXN-00058405,136.71
TXN-00020112,98.42
TXN-00009510,692.2
TXN-00040668,542.62
TXN-00030536,258.87
TXN-00074336,545.67
TXN-00017594,954.96
TXN-00037945,513.46
TXN-00059136,791.84
TXN-00043706,759.41
TXN-00060349,648.91
TXN-00015395,969.74
TXN-00049791,411.0
CORRUPT_DATA_#@!,840.02
TXN-00071790,235.92
TXN-00028939,767.96
TXN-00087407,600.47
TXN-00030990,97.71
CORRUPT_DATA_#@!,510.76
CORRUPT_DATA_#@!,749.68
TXN-00007547,650.78
TXN-00058334,121.33
TXN-00091294,360.82
TXN-00098063,575.93
TXN-00073720,608.93
TXN-00049709,95.95
TXN-00005988,72.41
TXN-00021077,812.3
TXN-00001558,640.91
TXN-00027441,836.62
TXN-00061489,547.58
TXN-00051938,601.85
TXN-00023178,966.81
TXN-00009927,807.02
CORRUPT_DATA_#@!,773.67
TXN-00089342,766.95
TXN-00002968,559.91
TXN-00020915,970.7
TXN-00070786,917.61
TXN-00063612,899.19
TXN-00056926,450.93
TXN-00017237,51.64
TXN-00011240,666.94
TXN-00047627,150.24
TXN-00026069,38.04
TXN-00018170,959.64
TXN-00011295,42.29
TXN-00015160,668.96
TXN-00012736,242.08
TXN-00029206,113.35
TXN-00055157,889.23
TXN-00022183,141.24
TXN-00030432,728.65
TXN-00078009,824.74
TXN-00041223,700.36
TXN-00060065,411.26
TXN-00086589,689.24
TXN-00076264,209.05
TXN-00056173,243.29
TXN-00074097,218.98
TXN-00060754,830.65
TXN-00031084,270.3
TXN-00073922,315.46
TXN-00073867,299.66
TXN-00080678,205.16
TXN-00034794,165.21
TXN-00082985,902.93
TXN-00041013,815.83
TXN-00094718,176.4
TXN-00053168,182.73
TXN-00064197,233.02
TXN-00092299,970.23
TXN-00098311,186.88
TXN-00046294,558.71
TXN-00029386,700.16
TXN-00063036,669.27
TXN-00055935,465.86
TXN-00039163,798.25
TXN-00057948,972.4
TXN-00089936,369.12
TXN-00057167,655.19
TXN-00069509,873.45
TXN-00055408,851.54
TXN-00044375,83.54
TXN-00040167,993.82
TXN-00049203,193.2
TXN-00076767,646.61
TXN-00057816,962.76
TXN-00013624,310.07
TXN-00036640,332.24
TXN-00087813,781.44
TXN-00086395,681.9
TXN-00013430,453.77
TXN-00090260,537.19
TXN-00007814,438.35
TXN-00074329,466.34
TXN-00083598,66.33
TXN-00094306,331.39
CORRUPT_DATA_#@!,727.23
TXN-00009993,215.12
TXN-00005624,53.78
TXN-00012318,603.99
TXN-00038111,732.68
TXN-00053599,290.13
TXN-00013121,820.64
TXN-00095925,790.71
TXN-00089066,421.62
TXN-00054814,188.61
TXN-00055092,297.33
TXN-00044522,403.7
TXN-00062836,785.45
TXN-00088123,83.17
TXN-00094096,339.82
TXN-00066235,678.51
TXN-00056243,204.35
TXN-00090827,864.69
TXN-00005481,555.62
TXN-00018836,961.05
TXN-00038413,864.56
TXN-00016903,953.66
TXN-00066053,203.8
TXN-00046210,356.88
TXN-00016026,809.76
TXN-00043536,992.22
TXN-00010036,331.95
TXN-00048541,840.4
TXN-00025726,927.69
TXN-00087884,971.43
TXN-00033773,873.48
TXN-00071886,521.37
TXN-00086723,668.07
TXN-00015244,330.04
TXN-00088099,682.79
TXN-00071847,562.83
TXN-00040699,714.5
TXN-00013568,736.15
TXN-00097156,342.68
TXN-00035482,442.72
TXN-00079011,357.25
TXN-00066862,537.61
TXN-00029650,757.01
TXN-00093278,347.69
TXN-00025769,257.02
TXN-00007391,282.15
TXN-00051318,511.12
TXN-00096080,350.74
TXN-00080155,739.12
TXN-00011722,534.54
TXN-00004737,164.76
TXN-00000497,898.97
TXN-00010166,12.22
CORRUPT_DATA_#@!,90.62
CORRUPT_DATA_#@!,907.94
TXN-00013398,949.48
TXN-00060294,653.37
TXN-00008137,66.0
TXN-00098122,509.9
TXN-00075221,365.7
TXN-00034280,595.17
TXN-00095589,59.95
TXN-00069822,420.95
TXN-00029987,948.27
TXN-00018009,755.16
TXN-00014904,800.63
TXN-00042185,694.2
TXN-00074454,287.62
TXN-00006959,869.18
CORRUPT_DATA_#@!,541.33
TXN-00086625,384.63
TXN-00056216,331.59
TXN-00059000,288.9
TXN-00009982,263.68
CORRUPT_DATA_#@!,802.77
TXN-00069162,615.66
TXN-00001642,967.09
TXN-00054704,954.4
TXN-00075214,167.55
TXN-00066000,940.27
TXN-00068498,776.07
TXN-00070758,680.86
TXN-00001401,725.57
TXN-00053398,71.2
TXN-00081484,203.66
TXN-00013425,137.93
TXN-00061099,580.09
TXN-00034306,432.55
TXN-00024974,209.23
TXN-00010098,485.25
TXN-00069263,252.33
TXN-00071636,614.35
TXN-00004903,648.44
CORRUPT_DATA_#@!,234.13
TXN-00079416,763.36
TXN-00026206,75.86
TXN-00005231,313.3
TXN-00044836,899.81
TXN-00072350,851.29
TXN-00082644,531.76
TXN-00094183,336.43
TXN-00067181,793.86
CORRUPT_DATA_#@!,551.9
TXN-00071718,226.39
TXN-00046748,404.53
TXN-00008677,93.66
TXN-00096582,734.02
TXN-00017608,217.69
TXN-00017862,898.56
TXN-00069305,225.73
TXN-00007693,845.59
TXN-00087767,274.07
TXN-00074269,317.43
TXN-00024593,52.09
TXN-00029244,476.87
TXN-00041916,489.8
TXN-00036065,968.42
CORRUPT_DATA_#@!,244.5
TXN-00098208,851.83
TXN-00006771,241.84
TXN-00060846,182.78
TXN-00090298,164.2
TXN-00082337,514.69
TXN-00001070,426.28
TXN-00013675,144.92
TXN-00094600,145.32
TXN-00057958,394.61
TXN-00075286,147.66
TXN-00095672,370.61
CORRUPT_DATA_#@!,804.1
TXN-00097548,891.15
TXN-00013007,452.67
TXN-00013684,213.09
TXN-00067525,227.77
TXN-00069142,16.46
TXN-00092587,971.86
TXN-00096612,312.02
TXN-00060329,701.69
TXN-00019703,374.2
TXN-00054139,531.8
TXN-00069541,541.6
TXN-00037687,482.75
TXN-00071254,66.12
TXN-00035324,454.35
TXN-00000263,847.59
TXN-00083721,656.96
TXN-00035290,821.33
TXN-00087483,755.97
TXN-00018929,210.41
TXN-00022489,356.85
TXN-00000657,47.82
TXN-00093330,408.18
TXN-00063119,988.73
TXN-00054222,913.01
TXN-00006426,683.36
TXN-00082062,524.94
TXN-00029357,481.65
TXN-00028355,294.11
TXN-00010519,888.2
TXN-00026593,759.8
TXN-00024057,875.37
TXN-00092087,338.45
TXN-00054725,548.99
TXN-00075196,732.9
TXN-00015445,553.14
TXN-00020288,753.19
TXN-00094919,989.08
TXN-00019163,913.16
TXN-00046005,268.76
TXN-00033195,65.33
TXN-00083178,645.71
TXN-00002758,917.8
TXN-00012968,789.26
TXN-00066125,259.84
TXN-00037074,489.04
TXN-00049346,113.47
TXN-00043728,319.3
TXN-00022218,218.98
TXN-00040650,697.2
TXN-00059281,442.0
TXN-00059418,82.38
TXN-00014090,624.44
TXN-00035203,424.63
TXN-00032165,742.04
TXN-00018573,65.11
TXN-00026689,278.1
TXN-00067793,36.77
TXN-00047371,529.31
TXN-00068562,385.31
TXN-00027926,401.43
CORRUPT_DATA_#@!,803.97
TXN-00081966,645.79
TXN-00047531,744.15
TXN-00046894,864.1
CORRUPT_DATA_#@!,938.56
TXN-00010940,311.12
TXN-00085137,811.77
TXN-00077453,22.8
TXN-00041053,994.12
CORRUPT_DATA_#@!,590.43
TXN-00054901,99.45
TXN-00051441,612.05
TXN-00012691,780.04
TXN-00008977,815.67
TXN-00004018,332.38
TXN-00045273,493.06
TXN-00005394,336.79
TXN-00046458,535.34
TXN-00097843,30.24
TXN-00050412,767.44
TXN-00086346,162.01
TXN-00011677,305.8
TXN-00081427,293.64
TXN-00015893,920.53
CORRUPT_DATA_#@!,846.92
TXN-00010198,304.49
TXN-00064708,40.71
CORRUPT_DATA_#@!,22.17
TXN-00052262,646.15
TXN-00065761,653.67
TXN-00033408,975.67
TXN-00087487,557.24
TXN-00047554,64.87
TXN-00049560,630.53
TXN-00003668,320.82
TXN-00095338,16.71
TXN-00006769,582.49
TXN-00081127,62.26
TXN-00055918,986.29
TXN-00019829,300.52
CORRUPT_DATA_#@!,247.82
TXN-00005897,61.35
TXN-00087753,248.35
TXN-00070997,579.21
TXN-00070066,510.27
TXN-00012490,174.88
TXN-00091459,769.06
TXN-00046465,612.67
TXN-00086121,48.31
TXN-00060513,725.03
TXN-00015042,438.28
TXN-00036630,634.21
TXN-00084636,123.32
TXN-00086361,832.61
TXN-00038187,292.66
TXN-00098728,598.64
TXN-00019869,572.69
TXN-00096738,375.7
TXN-00080968,944.62
TXN-00048033,569.34
TXN-00001053,775.88
TXN-00049647,979.69
TXN-00066365,240.88
TXN-00085123,861.63
TXN-00053634,153.88
TXN-00040387,237.66
CORRUPT_DATA_#@!,324.15
TXN-00011843,602.68
TXN-00014102,315.71
TXN-00054341,383.85
CORRUPT_DATA_#@!,326.96
TXN-00028293,244.66
TXN-00055848,828.83
TXN-00068725,589.46
TXN-00038261,751.26
TXN-00069776,916.72
TXN-00012037,351.34
TXN-00072036,428.84
TXN-00096079,745.49
TXN-00066242,85.51
TXN-00000183,154.86
TXN-00050609,53.73
TXN-00079329,554.17
TXN-00083533,887.98
TXN-00015446,460.47
TXN-00061458,892.69
TXN-00028524,440.28
TXN-00068254,810.07
TXN-00023116,719.7
TXN-00093653,832.72
TXN-00000590,248.46
TXN-00032143,216.06
TXN-00078413,808.47
TXN-00027841,777.05
TXN-00017667,609.78
TXN-00068689,570.94
TXN-00058162,532.16
TXN-00098851,509.84
TXN-00001456,53.42
TXN-00035213,740.81
TXN-00085421,320.68
TXN-00095934,644.13
TXN-00066587,375.61
CORRUPT_DATA_#@!,52.8
TXN-00051113,255.48
TXN-00060527,758.99
CORRUPT_DATA_#@!,618.2
TXN-00026863,605.81
TXN-00054664,161.65
TXN-00092249,200.27
TXN-00028403,29.01
TXN-00056371,580.52
TXN-00048706,160.28
TXN-00094262,14.81
TXN-00037609,897.1
TXN-00042899,296.72
TXN-00095284,918.26
TXN-00023227,331.41
TXN-00051724,372.57
TXN-00067675,515.18
TXN-00020947,56.23
TXN-00006696,323.32
TXN-00069083,976.45
TXN-00098833,243.64
TXN-00044658,262.27
TXN-00064141,197.01
TXN-00073628,784.12
CORRUPT_DATA_#@!,230.23
TXN-00016497,742.25
TXN-00034534,855.6
TXN-00018319,501.13
TXN-00078869,871.05
TXN-00065245,299.59
TXN-00093247,504.35
TXN-00080407,638.59
TXN-00026133,463.56
TXN-00099447,754.9
CORRUPT_DATA_#@!,900.88
TXN-00085565,873.51
TXN-00068947,614.87
TXN-00005917,167.09
TXN-00063871,800.83
TXN-00071909,863.05
TXN-00021069,765.88
TXN-00012906,801.87
TXN-00078509,557.95
TXN-00021938,145.07
TXN-00094005,467.46
TXN-00080150,984.26
TXN-00073230,660.31
TXN-00035220,796.87
TXN-00021398,515.0
CORRUPT_DATA_#@!,614.77
TXN-00021196,890.88
TXN-00037061,858.08
TXN-00040535,676.35
TXN-00005142,259.4
TXN-00030345,19.47
TXN-00041065,191.93
TXN-00072522,613.5
TXN-00036903,371.22
TXN-00018802,425.27
TXN-00079455,661.07
TXN-00044584,228.79
TXN-00086317,189.66
TXN-00028586,80.65
TXN-00033668,687.15
TXN-00044513,542.74
TXN-00083543,295.41
TXN-00006860,168.28
TXN-00087170,224.83
TXN-00072218,629.35
TXN-00022129,454.59
TXN-00046736,741.11
CORRUPT_DATA_#@!,592.05
TXN-00053683,435.24
TXN-00057658,680.41
TXN-00013271,193.32
TXN-00084000,341.61
TXN-00020523,494.06
TXN-00091245,31.81
TXN-00042981,732.56
TXN-00061992,159.18
TXN-00018829,863.67
TXN-00031423,253.86
TXN-00024476,171.81
CORRUPT_DATA_#@!,871.76
TXN-00034472,757.7
TXN-00029968,541.78
TXN-00068021,73.49
TXN-00078310,370.32
TXN-00057894,543.28
TXN-00024694,780.89
TXN-00090447,14.2
TXN-00087593,806.18
TXN-00074169,783.72
TXN-00075014,68.92
TXN-00085279,38.32
TXN-00046240,695.52
TXN-00010919,213.48
TXN-00096343,688.16
TXN-00034378,184.78
TXN-00091508,823.04
TXN-00030114,174.36
TXN-00091614,734.02
TXN-00023315,57.21
TXN-00016056,905.35
TXN-00048780,707.2
TXN-00099341,924.56
TXN-00096673,343.98
TXN-00002582,212.37
TXN-00057858,63.04
TXN-00004094,339.57
TXN-00033255,908.39
TXN-00033458,414.58
TXN-00086137,763.98
TXN-00018700,720.54
CORRUPT_DATA_#@!,371.88
TXN-00025015,777.93
TXN-00009512,269.79
TXN-00056976,467.92
TXN-00055014,689.92
TXN-00016442,953.19
TXN-00007942,975.38
TXN-00086804,876.84
TXN-00065587,115.0
TXN-00041320,418.56
TXN-00055256,412.63
CORRUPT_DATA_#@!,783.21
TXN-00039384,234.53
TXN-00011314,148.81
TXN-00053338,365.96
TXN-00009400,404.8
TXN-00048199,10.57
TXN-00064011,342.83
TXN-00091617,439.89
TXN-00060057,528.71
TXN-00047224,697.5
TXN-00018666,579.74
TXN-00008972,631.58
TXN-00079507,100.0
TXN-00076772,416.35
TXN-00012891,698.84
TXN-00053761,989.68
TXN-00074037,884.29
TXN-00087418,414.02
TXN-00039184,771.67
TXN-00085483,18.35
TXN-00036000,141.12
TXN-00023339,309.83
TXN-00072262,249.77
TXN-00027417,395.56
TXN-00060156,118.54
TXN-00028809,238.54
TXN-00099902,519.61
TXN-00029102,223.55
TXN-00061306,528.86
TXN-00055009,691.67
TXN-00022502,485.94
TXN-00050949,394.6
TXN-00036201,159.57
TXN-00013451,917.2
TXN-00059515,560.18
TXN-00011251,851.8
TXN-00060297,220.36
TXN-00096693,572.64
TXN-00051680,21.94
TXN-00031611,345.83
TXN-00078811,803.21
TXN-00063276,180.03
TXN-00074642,881.37
CORRUPT_DATA_#@!,541.93
TXN-00024756,946.01
TXN-00019090,266.73
TXN-00006972,404.56
TXN-00016448,766.03
TXN-00060994,679.34
TXN-00096595,92.78
CORRUPT_DATA_#@!,536.77
TXN-00040016,237.21
TXN-00071740,297.0
TXN-00029217,500.57
TXN-00043316,454.31
TXN-00013566,356.5
TXN-00087789,653.67
TXN-00012703,697.54
TXN-00025845,72.6
TXN-00004054,887.78
TXN-00055016,899.75
CORRUPT_DATA_#@!,738.77
TXN-00048704,515.66
TXN-00053794,410.45
TXN-00027040,581.09
TXN-00069600,119.67
TXN-00098855,858.86
TXN-00079688,619.31
TXN-00037987,494.84
TXN-00019776,537.42
TXN-00034199,811.54
TXN-00037434,516.37
TXN-00017639,538.12
TXN-00011232,342.74
CORRUPT_DATA_#@!,393.71
TXN-00011931,761.29
TXN-00031082,107.79
TXN-00072570,370.05
TXN-00095407,955.11
TXN-00008714,875.24
TXN-00050475,154.25
TXN-00098852,190.26
TXN-00056542,858.02
TXN-00089242,472.19
TXN-00018157,613.46
TXN-00046518,318.97
TXN-00003513,940.3
TXN-00069173,206.46
TXN-00050596,940.07
TXN-00069605,182.13
TXN-00082694,546.15
TXN-00007813,159.3
TXN-00089578,22.13
TXN-00007739,726.25
TXN-00047108,690.57
TXN-00074439,675.28
TXN-00043643,671.7
TXN-00077002,971.68
TXN-00046330,510.94
TXN-00085564,116.64
TXN-00041885,579.15
TXN-00070503,585.38
TXN-00080995,216.84
TXN-00072823,357.38
TXN-00087489,86.94
TXN-00058574,561.64
CORRUPT_DATA_#@!,740.72
TXN-00028829,913.55
TXN-00015035,252.32
TXN-00040777,231.2
TXN-00051238,218.13
TXN-00077984,42.04
TXN-00063115,517.15
TXN-00037353,42.0
TXN-00033737,448.08
TXN-00025954,953.65
TXN-00052283,520.95
TXN-00020261,961.02
TXN-00048786,164.73
TXN-00064118,335.36
TXN-00058106,915.96
TXN-00081313,327.13
TXN-00061874,828.13
TXN-00047414,757.39
TXN-00090437,202.91
TXN-00028951,167.38
TXN-00089422,277.42
TXN-00028311,876.33
TXN-00067827,959.31
TXN-00000690,154.71
TXN-00063849,138.96
TXN-00055909,401.26
TXN-00008062,120.62
TXN-00024853,410.61
TXN-00016198,969.47
TXN-00099337,795.79
TXN-00056505,615.43
TXN-00032514,853.28
TXN-00059104,527.59
TXN-00032822,263.91
TXN-00099646,989.84
TXN-00088617,864.57
TXN-00091387,849.4
TXN-00015314,912.37
TXN-00064960,60.58
TXN-00060533,765.6
TXN-00061286,894.38
TXN-00030615,425.77
TXN-00002050,921.5
TXN-00010190,576.27
