TXN-00093033,262.96
TXN-00091436,825.22
TXN-00008179,581.58
TXN-00036108,511.99
TXN-00021348,812.5
TXN-00062476,256.91
TXN-00056332,153.88
TXN-00094706,524.79
TXN-00077432,122.71
TXN-00011870,228.39
TXN-00023604,868.84
TXN-00090221,418.63
TXN-00001220,383.03
TXN-00054206,513.83
TXN-00065440,352.55
TXN-00009963,132.33
TXN-00092917,360.41
TXN-00003357,770.04
TXN-00009940,398.25
TXN-00038465,880.4
TXN-00064503,726.93
TXN-00081835,83.86
TXN-00010562,249.9
TXN-00008056,68.61
TXN-00016262,857.08
TXN-00045272,484.95
TXN-00033822,402.63
TXN-00029614,628.15
TXN-00009341,419.18
TXN-00068379,363.68
TXN-00080173,482.05
TXN-00092445,488.91
TXN-00049585,20.55
TXN-00077857,924.27
TXN-00068644,428.67
TXN-00067237,912.0
TXN-00041843,690.14
TXN-00066463,809.57
TXN-00088477,821.55
TXN-00062497,825.69
TXN-00088879,12.23
TXN-00052284,327.59
TXN-00085468,953.06
TXN-00087270,92.53
CORRUPT_DATA_#@!,497.15
TXN-00049929,927.94
TXN-00000402,459.48
TXN-00025403,340.09
TXN-00019186,33.11
TXN-00036627,317.61
TXN-00011185,738.02
TXN-00000130,601.49
TXN-00085732,422.99
TXN-00008218,384.17
TXN-00095621,483.57
TXN-00065223,208.34
TXN-00031505,551.38
TXN-00040512,767.51
TXN-00033312,223.97
TXN-00008250,472.46
TXN-00068132,336.26
TXN-00048134,636.84
TXN-00005895,360.75
TXN-00069256,229.46
TXN-00096612,516.4
TXN-00076713,969.85
TXN-00026403,268.35
TXN-00029706,240.36
TXN-00052609,132.4
TXN-00081825,255.57
TXN-00056756,883.72
TXN-00020219,403.65
TXN-00053832,74.85
TXN-00090238,961.61
TXN-00094603,228.48
TXN-00010481,770.56
TXN-00075737,728.01
TXN-00065979,892.76
TXN-00038771,573.65
TXN-00013878,824.24
TXN-00004958,928.3
TXN-00089083,735.13
TXN-00079909,14.11
TXN-00059926,314.43
TXN-00097429,699.21
TXN-00043967,788.67
TXN-00029912,949.1
TXN-00073992,421.25
TXN-00079635,688.09
TXN-00044996,125.4
TXN-00071169,207.44
TXN-00004694,242.41
TXN-00050599,572.16
CORRUPT_DATA_#@!,471.09
TXN-00075541,727.26
TXN-00068545,47.06
CORRUPT_DATA_#@!,106.05
TXN-00024657,432.72
TXN-00066393,84.79
TXN-00046491,54.21
TXN-00008185,75.14
CORRUPT_DATA_#@!,256.5
TXN-00015676,272.76
TXN-00082673,572.6
TXN-00047626,274.01
TXN-00088236,204.46
TXN-00024854,252.09
TXN-00068554,380.96
TXN-00071157,910.22
TXN-00013802,79.92
CORRUPT_DATA_#@!,256.4
TXN-00052544,165.2
TXN-00043654,355.37
CORRUPT_DATA_#@!,690.91
TXN-00027404,303.67
TXN-00023006,653.52
TXN-00002383,407.03
TXN-00023710,305.43
TXN-00062243,672.27
TXN-00087606,394.17
TXN-00051551,665.94
TXN-00025502,454.29
TXN-00050888,205.86
TXN-00009466,540.57
TXN-00003236,880.36
TXN-00022559,829.84
TXN-00095900,802.65
TXN-00058189,158.24
TXN-00065610,345.73
TXN-00027892,184.83
TXN-00043446,396.8
TXN-00014445,772.06
TXN-00022217,358.84
TXN-00040413,563.33
TXN-00034589,353.01
TXN-00086588,580.1
TXN-00082930,854.05
TXN-00092000,722.67
TXN-00067315,573.25
TXN-00073442,19.14
TXN-00032965,71.95
TXN-00034876,300.17
TXN-00048121,313.72
TXN-00008329,36.5
TXN-00063465,91.22
TXN-00047085,559.96
CORRUPT_DATA_#@!,509.59
TXN-00060917,563.05
TXN-00006653,551.37
TXN-00051310,95.68
TXN-00011670,858.94
TXN-00097935,588.3
TXN-00015964,439.03
TXN-00045902,99.42
TXN-00014489,771.53
TXN-00026539,730.9
TXN-00086570,553.0
TXN-00047212,844.85
TXN-00084016,360.87
TXN-00058453,939.53
TXN-00087890,691.06
TXN-00090857,245.61
TXN-00059212,126.87
TXN-00053738,272.29
TXN-00099708,828.15
TXN-00090281,786.82
TXN-00036588,756.36
TXN-00033947,187.98
TXN-00024177,169.42
TXN-00037503,552.76
TXN-00047922,236.93
TXN-00067583,707.07
TXN-00019194,615.79
TXN-00029974,958.33
CORRUPT_DATA_#@!,331.48
TXN-00064289,329.99
CORRUPT_DATA_#@!,712.68
TXN-00066371,801.22
TXN-00073190,537.69
TXN-00006235,988.11
TXN-00091239,55.33
TXN-00006795,242.9
TXN-00038135,316.5
TXN-00039473,694.01
TXN-00094612,442.84
TXN-00006540,201.88
TXN-00088422,791.34
TXN-00015613,85.63
TXN-00035302,768.85
TXN-00037093,144.73
TXN-00022488,738.3
TXN-00004080,285.95
TXN-00045046,305.18
TXN-00081755,932.32
TXN-00043590,289.87
TXN-00035309,747.17
TXN-00026104,280.52
TXN-00087838,13.37
TXN-00019448,571.81
TXN-00084905,388.84
TXN-00003255,440.73
CORRUPT_DATA_#@!,792.15
TXN-00070128,54.06
TXN-00048427,468.81
TXN-00057385,122.48
TXN-00026571,451.81
TXN-00068382,418.63
TXN-00038114,899.14
TXN-00090049,178.7
TXN-00054849,874.86
TXN-00093355,961.14
CORRUPT_DATA_#@!,286.44
TXN-00094412,350.51
CORRUPT_DATA_#@!,283.94
TXN-00027419,49.85
TXN-00030799,892.64
TXN-00047328,856.29
TXN-00004069,164.46
CORRUPT_DATA_#@!,823.57
TXN-00016480,330.22
TXN-00050634,916.83
TXN-00083807,291.99
TXN-00092142,328.7
TXN-00043688,624.66
TXN-00030942,866.35
TXN-00007937,564.63
CORRUPT_DATA_#@!,770.82
TXN-00024403,48.87
TXN-00074584,747.13
TXN-00003338,926.69
TXN-00047849,554.41
TXN-00069745,140.69
TXN-00035253,290.96
TXN-00020967,430.15
CORRUPT_DATA_#@!,99.28
TXN-00028183,132.78
TXN-00033594,627.56
TXN-00049926,349.52
TXN-00080204,505.09
TXN-00002675,667.37
TXN-00005615,873.1
TXN-00068891,814.05
TXN-00058869,620.69
TXN-00075346,524.31
TXN-00078294,89.0
TXN-00028597,914.27
TXN-00069124,197.87
TXN-00071061,788.82
TXN-00021587,436.99
TXN-00083967,147.79
TXN-00049077,998.32
TXN-00029232,513.15
TXN-00070160,672.01
TXN-00038110,18.54
TXN-00081199,870.84
TXN-00081086,366.37
TXN-00072748,654.77
TXN-00096925,179.13
TXN-00016512,505.24
TXN-00059215,563.9
TXN-00064318,13.41
TXN-00096530,98.45
CORRUPT_DATA_#@!,698.13
CORRUPT_DATA_#@!,681.8
TXN-00051370,433.51
TXN-00004673,102.86
TXN-00001407,103.41
TXN-00071074,244.87
TXN-00056761,323.23
TXN-00041659,447.78
TXN-00029793,620.59
TXN-00015436,17.39
TXN-00015840,570.35
TXN-00096162,99.48
TXN-00098483,24.85
TXN-00042959,610.46
TXN-00008209,77.94
TXN-00034411,138.86
TXN-00085760,41.08
TXN-00095889,846.07
TXN-00031563,756.43
TXN-00019154,227.79
TXN-00040467,540.26
TXN-00033127,140.07
TXN-00091902,258.05
TXN-00018810,976.18
TXN-00098605,601.93
TXN-00020633,359.51
TXN-00051716,264.9
TXN-00025445,440.13
TXN-00076447,806.64
TXN-00098593,586.06
TXN-00074597,97.21
TXN-00007588,977.81
TXN-00043505,789.34
TXN-00008881,982.35
TXN-00090973,757.14
TXN-00075739,243.45
TXN-00040025,735.57
TXN-00048222,783.59
TXN-00045193,122.44
TXN-00050007,641.73
TXN-00041320,762.25
TXN-00072072,946.74
TXN-00060723,246.0
TXN-00062753,466.7
TXN-00054251,353.78
TXN-00066104,504.7
TXN-00067617,62.74
TXN-00051941,671.98
TXN-00090754,386.7
TXN-00052798,43.88
TXN-00003766,834.74
TXN-00022721,743.57
TXN-00017159,654.49
TXN-00077128,288.64
TXN-00088841,457.7
CORRUPT_DATA_#@!,838.29
TXN-00016275,452.25
TXN-00056587,192.56
CORRUPT_DATA_#@!,968.98
TXN-00090732,76.67
TXN-00029870,776.4
TXN-00046692,278.37
TXN-00035623,950.72
TXN-00075674,960.52
TXN-00089962,236.43
TXN-00031718,542.83
TXN-00097766,339.7
TXN-00053038,332.2
TXN-00076029,688.66
TXN-00008949,916.73
TXN-00045379,534.85
TXN-00024011,482.92
TXN-00046818,423.63
TXN-00035285,41.11
TXN-00002126,66.02
TXN-00075091,921.86
TXN-00098416,78.36
TXN-00002171,641.16
TXN-00071371,251.94
TXN-00051230,524.73
TXN-00035415,174.85
TXN-00049098,956.48
TXN-00015473,585.28
TXN-00052446,166.37
TXN-00005468,692.89
TXN-00016378,267.86
TXN-00096286,230.49
TXN-00079112,651.51
TXN-00098401,258.7
TXN-00067678,591.94
TXN-00030084,758.43
TXN-00075477,110.44
CORRUPT_DATA_#@!,292.4
TXN-00040829,642.42
TXN-00079164,626.07
TXN-00093854,169.2
TXN-00068355,611.12
TXN-00041256,394.29
TXN-00082680,163.17
CORRUPT_DATA_#@!,917.4
TXN-00013568,839.06
CORRUPT_DATA_#@!,444.67
TXN-00086833,486.18
TXN-00029552,661.81
TXN-00025541,197.89
TXN-00076793,40.66
TXN-00040200,848.92
TXN-00080457,181.09
TXN-00094455,552.62
TXN-00073920,420.04
TXN-00005208,531.58
TXN-00057721,773.93
TXN-00079898,131.83
TXN-00032080,907.83
TXN-00037941,584.98
TXN-00000175,363.82
TXN-00070120,726.09
TXN-00029451,532.41
TXN-00071904,814.69
TXN-00056634,795.17
TXN-00001540,848.94
TXN-00037266,662.75
TXN-00023851,832.3
CORRUPT_DATA_#@!,139.17
TXN-00009442,908.59
TXN-00096704,475.28
TXN-00067995,972.46
TXN-00005204,333.99
TXN-00002990,52.44
TXN-00023937,969.66
TXN-00063011,911.95
TXN-00043387,336.65
TXN-00062992,750.98
TXN-00066718,243.6
TXN-00012634,130.95
TXN-00039275,303.82
TXN-00038620,307.31
TXN-00031582,352.88
TXN-00089522,427.67
TXN-00016409,123.33
TXN-00021711,212.31
TXN-00044103,276.44
TXN-00040554,982.15
TXN-00083396,144.01
TXN-00064226,851.25
TXN-00051937,407.56
TXN-00065152,110.79
TXN-00039141,825.6
TXN-00070320,74.25
TXN-00045053,985.47
TXN-00095527,601.91
TXN-00073030,773.92
TXN-00000675,939.02
TXN-00098355,471.26
CORRUPT_DATA_#@!,156.4
CORRUPT_DATA_#@!,746.54
TXN-00072546,836.61
TXN-00034874,107.54
TXN-00045634,865.01
TXN-00063566,162.18
TXN-00026411,954.54
TXN-00066477,762.08
TXN-00062270,596.8
TXN-00011001,914.66
TXN-00067615,281.99
TXN-00097319,429.37
TXN-00093347,624.03
TXN-00070986,614.17
TXN-00037581,115.66
CORRUPT_DATA_#@!,816.12
TXN-00082166,255.83
TXN-00041927,984.99
TXN-00078840,111.61
TXN-00091612,91.64
TXN-00044336,833.73
TXN-00053943,14.45
TXN-00053985,638.72
TXN-00067014,144.24
TXN-00040078,85.17
TXN-00006193,135.68
TXN-00071770,996.61
TXN-00062776,999.69
TXN-00094646,778.39
TXN-00054566,401.85
TXN-00029695,503.33
TXN-00014816,641.99
TXN-00074114,832.32
TXN-00055428,610.79
TXN-00069553,357.05
TXN-00044367,163.89
TXN-00036857,72.46
TXN-00073456,671.56
TXN-00084392,964.09
TXN-00009902,147.75
TXN-00025051,227.98
TXN-00020228,269.08
TXN-00072764,213.63
TXN-00092784,33.6
TXN-00047952,640.54
TXN-00014151,605.77
TXN-00066505,554.38
CORRUPT_DATA_#@!,430.89
TXN-00002731,950.07
TXN-00073010,804.9
TXN-00055354,719.48
TXN-00009022,53.61
TXN-00045130,474.14
TXN-00078683,591.72
TXN-00083041,248.12
TXN-00063570,842.61
TXN-00091043,461.61
TXN-00038405,170.62
TXN-00007796,91.4
TXN-00062695,844.48
TXN-00066364,746.12
TXN-00097689,765.34
CORRUPT_DATA_#@!,340.3
TXN-00026469,603.71
TXN-00095376,711.82
TXN-00083183,206.37
TXN-00020694,656.78
TXN-00021786,802.98
TXN-00016652,584.27
TXN-00072518,179.73
TXN-00041124,563.44
CORRUPT_DATA_#@!,615.1
TXN-00076771,140.04
TXN-00094219,240.95
TXN-00073328,486.98
TXN-00072520,487.86
CORRUPT_DATA_#@!,247.68
TXN-00002008,806.78
TXN-00097894,91.71
TXN-00053697,757.17
TXN-00079796,309.91
TXN-00064542,909.92
TXN-00032518,795.49
TXN-00016454,672.99
TXN-00081590,744.78
TXN-00015155,881.39
TXN-00099257,392.66
TXN-00022222,734.13
TXN-00033923,922.44
TXN-00044926,447.12
TXN-00097700,283.52
TXN-00036333,687.75
TXN-00013547,583.76
TXN-00099799,443.82
TXN-00084740,979.81
TXN-00064355,850.93
TXN-00088347,30.14
TXN-00077186,866.84
TXN-00065752,604.07
CORRUPT_DATA_#@!,57.38
TXN-00014205,547.83
TXN-00062402,746.41
TXN-00080756,298.29
TXN-00028235,150.92
TXN-00083680,685.91
TXN-00030268,816.4
CORRUPT_DATA_#@!,155.02
TXN-00014428,442.03
TXN-00033134,640.42
TXN-00050576,812.35
TXN-00069566,363.25
TXN-00054311,279.68
TXN-00000539,861.68
TXN-00083363,159.58
CORRUPT_DATA_#@!,643.64
TXN-00062719,147.18
TXN-00016273,433.14
TXN-00057727,355.14
TXN-00068066,97.43
TXN-00043240,941.41
TXN-00066179,998.08
CORRUPT_DATA_#@!,338.84
TXN-00065540,736.08
TXN-00077845,595.84
TXN-00010572,821.34
TXN-00020340,736.36
TXN-00022840,107.9
TXN-00077923,854.59
TXN-00063020,429.95
TXN-00025365,107.56
TXN-00036911,708.12
TXN-00051661,799.0
TXN-00011443,468.31
TXN-00085253,155.24
TXN-00052560,152.58
TXN-00090447,607.4
TXN-00018606,344.83
TXN-00054043,855.39
TXN-00088340,752.74
TXN-00032673,297.58
TXN-00053958,134.36
TXN-00062095,687.56
TXN-00054430,772.98
TXN-00094399,449.59
TXN-00062314,559.35
TXN-00096889,149.5
TXN-00021536,880.15
TXN-00015962,393.99
TXN-00005801,264.61
TXN-00048936,320.59
TXN-00009306,413.41
CORRUPT_DATA_#@!,700.17
TXN-00075236,522.72
TXN-00029150,655.85
TXN-00044767,303.94
TXN-00075995,717.64
TXN-00065510,560.73
TXN-00030774,693.88
CORRUPT_DATA_#@!,601.94
TXN-00046477,14.05
TXN-00035103,141.26
TXN-00072801,929.06
TXN-00019311,761.01
TXN-00017920,493.73
TXN-00051709,507.19
TXN-00059636,254.95
TXN-00019396,484.25
TXN-00038564,727.59
TXN-00018002,147.74
TXN-00077708,544.83
TXN-00022536,383.21
TXN-00060639,675.72
TXN-00042050,798.54
TXN-00018573,644.35
TXN-00017850,213.21
TXN-00051606,711.02
TXN-00090002,693.25
TXN-00074293,23.73
TXN-00011413,881.64
TXN-00065811,795.62
TXN-00084764,83.44
TXN-00045839,878.72
TXN-00051369,876.6
TXN-00076523,117.73
TXN-00018794,963.92
TXN-00032822,255.33
CORRUPT_DATA_#@!,351.65
TXN-00040752,797.05
TXN-00018042,678.14
TXN-00000427,304.17
TXN-00022103,959.47
TXN-00047251,765.13
TXN-00030565,536.82
TXN-00066075,290.29
CORRUPT_DATA_#@!,648.55
TXN-00074536,467.8
TXN-00034751,146.43
TXN-00085666,224.35
TXN-00040123,150.7
TXN-00091485,630.49
TXN-00069394,604.85
TXN-00028223,68.42
TXN-00048511,63.87
TXN-00094387,162.11
TXN-00049065,149.1
TXN-00074316,972.09
TXN-00074848,836.78
TXN-00051675,834.74
TXN-00049223,164.5
TXN-00060287,233.64
TXN-00018671,553.63
TXN-00030946,533.85
TXN-00075332,136.75
TXN-00073655,422.32
TXN-00045360,535.39
TXN-00054791,722.03
TXN-00066993,348.29
TXN-00034910,402.5
TXN-00041292,479.74
TXN-00003389,758.84
TXN-00026544,532.49
TXN-00030321,233.27
TXN-00094222,950.71
TXN-00083918,518.18
TXN-00018707,743.17
TXN-00070587,240.61
TXN-00063825,878.86
TXN-00036978,244.85
TXN-00045355,980.08
TXN-00098621,726.05
TXN-00008977,568.26
TXN-00042106,617.46
TXN-00073938,890.4
TXN-00063902,56.63
TXN-00009805,570.76
TXN-00060310,434.06
TXN-00033940,128.73
TXN-00009090,922.27
TXN-00073516,374.18
TXN-00017895,164.54
TXN-00047958,855.95
TXN-00096442,336.4
TXN-00003792,912.9
TXN-00015323,849.3
TXN-00031478,110.82
TXN-00097156,858.66
CORRUPT_DATA_#@!,84.86
TXN-00052278,339.5
TXN-00053712,985.01
TXN-00003811,576.41
TXN-00059639,117.11
TXN-00055730,56.51
TXN-00052618,437.71
TXN-00044419,417.22
TXN-00067596,638.14
TXN-00058173,140.2
TXN-00089038,563.51
TXN-00091528,370.71
TXN-00071235,483.82
TXN-00005786,383.62
TXN-00032050,590.96
TXN-00070376,810.64
TXN-00021122,122.81
TXN-00086262,404.98
TXN-00059688,506.24
TXN-00059470,837.19
TXN-00082514,140.1
TXN-00093910,391.64
TXN-00087162,932.54
TXN-00031245,917.1
TXN-00024316,872.3
TXN-00027692,130.99
TXN-00022440,441.51
TXN-00046705,82.98
TXN-00069135,17.84
TXN-00012958,916.36
TXN-00046027,702.18
TXN-00040862,224.47
TXN-00060771,244.92
TXN-00012916,85.48
TXN-00000700,724.25
TXN-00003412,276.03
TXN-00005856,33.22
TXN-00039290,461.74
TXN-00087183,911.65
TXN-00013965,293.92
TXN-00058272,172.4
TXN-00004254,894.44
TXN-00071906,972.55
TXN-00004535,684.15
TXN-00086139,447.12
TXN-00032378,667.25
TXN-00049425,128.83
TXN-00002695,897.94
TXN-00061836,746.42
TXN-00022677,495.8
TXN-00025671,557.95
TXN-00059220,672.94
TXN-00006984,626.1
TXN-00089269,625.39
TXN-00003784,123.7
TXN-00042806,292.72
TXN-00058081,175.95
TXN-00008382,379.33
TXN-00098878,119.68
TXN-00043426,304.55
TXN-00092859,50.63
TXN-00005991,771.49
TXN-00085276,838.75
TXN-00080961,994.94
TXN-00057005,649.02
TXN-00064509,508.29
CORRUPT_DATA_#@!,490.31
TXN-00092440,383.74
TXN-00046870,222.83
TXN-00064711,57.66
TXN-00059016,780.5
TXN-00085871,785.17
CORRUPT_DATA_#@!,913.77
TXN-00064229,429.55
TXN-00098244,123.13
TXN-00037155,542.6
TXN-00045735,656.96
TXN-00057932,996.12
TXN-00001201,200.66
TXN-00082103,37.66
TXN-00043435,641.3
TXN-00097855,118.33
TXN-00099324,695.11
TXN-00045956,184.41
TXN-00062009,552.06
TXN-00077336,804.73
TXN-00078127,599.01
TXN-00099549,461.83
TXN-00025758,295.27
TXN-00004814,862.34
TXN-00079440,556.28
TXN-00049857,693.69
TXN-00045480,70.78
TXN-00057444,325.66
TXN-00090292,313.39
TXN-00085596,930.59
TXN-00051169,164.3
TXN-00063712,574.19
TXN-00093566,295.65
TXN-00053629,208.16
TXN-00033219,288.33
TXN-00004508,408.51
TXN-00049953,699.85
TXN-00039019,831.55
TXN-00017407,880.1
TXN-00008373,458.91
TXN-00060373,34.12
TXN-00076615,183.83
TXN-00056595,732.64
TXN-00017332,278.03
TXN-00089895,673.1
TXN-00010648,741.95
CORRUPT_DATA_#@!,661.1
TXN-00039598,661.44
TXN-00085534,823.05
TXN-00073864,927.54
TXN-00044416,234.57
TXN-00073632,857.07
TXN-00089602,890.72
TXN-00008083,68.22
TXN-00017261,261.85
TXN-00011238,141.32
TXN-00079490,224.6
TXN-00097693,909.73
TXN-00059677,417.79
CORRUPT_DATA_#@!,235.36
TXN-00010468,832.61
TXN-00013980,521.25
TXN-00072260,936.55
TXN-00062669,410.32
TXN-00095649,313.3
TXN-00012862,573.96
TXN-00089440,295.95
TXN-00055344,864.93
TXN-00003262,276.64
TXN-00031315,112.62
TXN-00099131,366.34
TXN-00070329,651.27
TXN-00040892,465.0
TXN-00011883,72.51
TXN-00001191,300.4
TXN-00041684,441.17
TXN-00086594,277.38
TXN-00002083,815.38
TXN-00002716,288.41
TXN-00097096,931.4
TXN-00066349,557.02
TXN-00026183,350.64
TXN-00002927,770.97
TXN-00040269,98.99
TXN-00062441,734.17
TXN-00070665,771.02
TXN-00048779,505.05
TXN-00098705,619.78
TXN-00072261,796.05
TXN-00026220,672.22
TXN-00056087,56.13
TXN-00010837,792.43
TXN-00061023,142.98
TXN-00074443,843.33
TXN-00099728,344.01
TXN-00005319,895.58
TXN-00009348,894.58
TXN-00007803,234.45
TXN-00077618,953.69
TXN-00099963,255.45
TXN-00069161,368.63
TXN-00067069,527.88
TXN-00041871,981.5
TXN-00066831,572.31
TXN-00064021,10.92
TXN-00020065,966.38
TXN-00016347,194.26
TXN-00020134,940.96
TXN-00023720,78.96
TXN-00010341,622.12
TXN-00014598,341.42
TXN-00058759,340.33
TXN-00030417,257.77
TXN-00075193,539.92
TXN-00008528,192.92
TXN-00066199,274.74
TXN-00050354,368.55
TXN-00053768,867.11
TXN-00038216,243.64
TXN-00006297,980.37
TXN-00062735,652.31
TXN-00009625,255.52
TXN-00045631,726.67
CORRUPT_DATA_#@!,213.64
TXN-00008709,369.82
TXN-00034143,195.52
TXN-00079769,680.52
TXN-00028254,621.9
TXN-00048534,263.25
TXN-00039629,973.83
TXN-00087694,936.82
TXN-00013059,719.22
TXN-00053189,239.56
TXN-00083221,492.57
TXN-00074226,464.41
TXN-00093008,83.26
TXN-00096708,823.01
TXN-00050038,176.76
TXN-00066096,853.18
TXN-00029455,227.51
TXN-00021662,31.99
TXN-00016928,275.06
TXN-00079760,394.1
TXN-00025073,403.1
TXN-00095545,978.76
TXN-00061120,372.39
TXN-00022072,473.01
TXN-00080735,857.22
CORRUPT_DATA_#@!,526.26
TXN-00097002,482.39
TXN-00011164,768.55
TXN-00019407,114.42
TXN-00043105,552.31
TXN-00030346,62.45
TXN-00028927,781.38
TXN-00013396,693.79
TXN-00019132,499.74
TXN-00030610,43.93
TXN-00062744,871.78
TXN-00064928,33.89
TXN-00012282,884.65
TXN-00055453,524.46
TXN-00077842,307.45
TXN-00098460,963.84
TXN-00078884,637.81
CORRUPT_DATA_#@!,106.15
TXN-00039171,692.3
TXN-00013379,158.34
TXN-00095227,344.58
TXN-00024155,350.03
TXN-00001435,94.34
TXN-00091765,90.51
TXN-00023571,836.39
CORRUPT_DATA_#@!,203.03
TXN-00061296,147.62
TXN-00078519,799.91
TXN-00056236,30.0
TXN-00032219,177.27
TXN-00033132,174.29
TXN-00032201,966.43
TXN-00068484,643.33
TXN-00047327,109.05
TXN-00006664,718.1
TXN-00092539,541.83
TXN-00086768,397.07
TXN-00046464,902.79
TXN-00043897,638.53
TXN-00097213,487.72
TXN-00038447,685.62
TXN-00066830,500.97
TXN-00062042,991.88
TXN-00094235,667.34
TXN-00057141,733.48
TXN-00010197,413.52
TXN-00007815,873.17
TXN-00000561,771.67
TXN-00016740,246.81
TXN-00039706,255.43
TXN-00067486,901.75
TXN-00060851,923.95
TXN-00029621,538.87
TXN-00001194,111.09
CORRUPT_DATA_#@!,154.43
TXN-00069130,402.97
TXN-00056178,808.69
CORRUPT_DATA_#@!,811.27
TXN-00081786,235.15
TXN-00065375,368.84
TXN-00066287,252.02
TXN-00044591,551.17
TXN-00095292,624.06
TXN-00089043,950.53
TXN-00033161,687.61
TXN-00050837,853.62
TXN-00060456,997.19
TXN-00073850,409.45
TXN-00005925,685.53
TXN-00090365,414.22
TXN-00035728,222.51
TXN-00094220,459.61
TXN-00005716,509.87
TXN-00036838,497.37
TXN-00043487,804.86
TXN-00072430,390.81
TXN-00078944,569.43
CORRUPT_DATA_#@!,109.59
TXN-00098731,95.41
TXN-00001003,308.44
TXN-00095235,55.62
TXN-00013141,295.5
TXN-00013046,985.59
CORRUPT_DATA_#@!,504.16
TXN-00034502,696.04
TXN-00085921,400.72
TXN-00048402,760.82
TXN-00055202,863.45
TXN-00038185,498.94
TXN-00082638,55.84
TXN-00015486,919.32
TXN-00093718,410.21
TXN-00047012,720.01
TXN-00019513,894.15
TXN-00031922,643.41
TXN-00036553,512.85
TXN-00063559,214.06
TXN-00079669,205.35
TXN-00046239,352.23
CORRUPT_DATA_#@!,710.2
TXN-00017367,116.01
TXN-00015596,556.77
TXN-00016229,419.8
CORRUPT_DATA_#@!,569.95
TXN-00067138,357.77
TXN-00021073,293.89
TXN-00017994,462.38
TXN-00025085,540.03
TXN-00006607,778.83
TXN-00048219,662.76
TXN-00008538,353.97
TXN-00002440,287.39
TXN-00068236,148.16
TXN-00064694,114.72
TXN-00042123,486.1
TXN-00033595,475.7
TXN-00011146,38.92
TXN-00055729,512.58
TXN-00016152,562.91
TXN-00001004,352.98
TXN-00031015,902.56
TXN-00075394,623.5
TXN-00056128,839.48
TXN-00029875,655.83
TXN-00038690,735.21
TXN-00089150,759.37
TXN-00043641,382.52
TXN-00021598,342.61
TXN-00029200,807.21
TXN-00057173,206.96
TXN-00031763,521.58
